Año,Trimestre,"Impuestos sobre los productos, netos",Agricultura,Cría y explotación de animales,Aprovechamiento forestal,"Pesca, caza y captura",Servicios relacionados con las actividades agropecuarias y forestales,Extracción de petróleo y gas,"Minería de minerales metálicos y no metálicos, excepto petróleo y gas",Servicios relacionados con la minería,"Generación, transmisión y distribución de energía eléctrica",Suministro de agua y suministro de gas por ductos al consumidor final,Edificación,Construcción de obras de ingeniería civil,Trabajos especializados para la construcción,Elaboración de alimentos para animales,Molienda de granos y de semillas y obtención de aceites y grasas,"Elaboración de azúcares, chocolates, dulces y similares","Conservación de frutas, verduras, guisos y otros alimentos preparados",Elaboración de productos lácteos,"Matanza, empacado y procesamiento de carne de ganado, aves y otros animales comestibles",Preparación y envasado de pescados y mariscos,Elaboración de productos de panadería y tortillas,Otras industrias alimentarias,Industria de las bebidas,Industria del tabaco,"Preparación e hilado de fibras textiles, y fabricación de hilos",Fabricación de telas,Acabado de productos textiles y fabricación de telas recubiertas,"Confección de alfombras, blancos y similares","Fabricación de otros productos textiles, excepto prendas de vestir",Fabricación de prendas de vestir de tejido de punto,Confección de prendas de vestir,Confección de accesorios de vestir y otras prendas de vestir no clasificados en otra parte,Curtido y acabado de cuero y piel,Fabricación de calzado,"Fabricación de otros productos de cuero, piel y materiales sucedáneos",Aserrado y conservación de la madera,Fabricación de laminados y aglutinados de madera,Fabricación de otros productos de madera,"Fabricación de pulpa, papel y cartón",Fabricación de productos de cartón y papel,Impresión e industrias conexas,Fabricación de productos derivados del petróleo y del carbón,Fabricación de productos químicos básicos,"Fabricación de resinas y hules sintéticos, y fibras químicas","Fabricación de fertilizantes, pesticidas y otros agroquímicos",Fabricación de productos farmacéuticos,"Fabricación de pinturas, recubrimientos y adhesivos","Fabricación de jabones, limpiadores y preparaciones de tocador",Fabricación de otros productos químicos,Fabricación de productos de plástico,Fabricación de productos de hule,Fabricación de productos a base de arcillas y minerales refractarios,Fabricación de vidrio y productos de vidrio,Fabricación de cemento y productos de concreto,"Fabricación de cal, yeso y productos de yeso",Fabricación de otros productos a base de minerales no metálicos,Industria básica del hierro y del acero,Fabricación de productos de hierro y acero,Industria básica del aluminio,"Industrias de metales no ferrosos, excepto aluminio",Moldeo por fundición de piezas metálicas,Fabricación de productos metálicos forjados y troquelados,Fabricación de herramientas de mano sin motor y utensilios de cocina metálicos,Fabricación de estructuras metálicas y productos de herrería,"Fabricación de calderas, tanques y envases metálicos",Fabricación de herrajes y cerraduras,"Fabricación de alambre, productos de alambre y resortes",Maquinado de piezas metálicas y fabricación de tornillos,Recubrimientos y terminados metálicos,Fabricación de otros productos metálicos,"Fabricación de maquinaria y equipo agropecuario, para la construcción y para la industria extractiva","Fabricación de maquinaria y equipo para las industrias manufactureras, excepto la metalmecánica",Fabricación de maquinaria y equipo para el comercio y los servicios,"Fabricación de equipo de aire acondicionado, calefacción, y de refrigeración industrial y comercial",Fabricación de maquinaria y equipo para la industria metalmecánica,"Fabricación de motores de combustión interna, turbinas y transmisiones",Fabricación de otra maquinaria y equipo para la industria en general,Fabricación de computadoras y equipo periférico,Fabricación de equipo de comunicación,Fabricación de equipo de audio y de video,Fabricación de componentes electrónicos,"Fabricación de instrumentos de medición, control, navegación, y equipo médico electrónico",Fabricación y reproducción de medios magnéticos y ópticos,Fabricación de accesorios de iluminación,Fabricación de aparatos eléctricos de uso doméstico,Fabricación de equipo de generación y distribución de energía eléctrica,Fabricación de otros equipos y accesorios eléctricos,Fabricación de automóviles y camiones,Fabricación de carrocerías y remolques,Fabricación de partes para vehículos automotores,Fabricación de equipo aeroespacial,Fabricación de equipo ferroviario,Fabricación de embarcaciones,Fabricación de otro equipo de transporte,"Fabricación de muebles, excepto de oficina y estantería",Fabricación de muebles de oficina y estantería,"Fabricación de colchones, persianas y cortineros","Fabricación de equipo no electrónico y material desechable de uso médico, dental y para laboratorio, y artículos oftálmicos",Otras industrias manufactureras,Comercio al por mayor,Comercio al por menor,Transporte aéreo,Transporte por ferrocarril,Transporte por agua,Autotransporte de carga,"Transporte terrestre de pasajeros, excepto por ferrocarril",Transporte por ductos. Transporte turístico. Servicios relacionados con el transporte,Servicios postales. Servicios de mensajería y paquetería,Servicios de almacenamiento,"Edición de periódicos, revistas, libros, software y otros materiales, y edición de estas publicaciones integrada con la impresión","Industria fílmica y del video, e industria del sonido",Radio y televisión,Telecomunicaciones,"Procesamiento electrónico de información, hospedaje y otros servicios relacionados",Otros servicios de información,"Banca central. Instituciones de intermediación crediticia y financiera no bursátil. Actividades bursátiles, cambiarias y de inversión financiera","Compañías de fianzas, seguros y pensiones",Servicios inmobiliarios,"Servicios de alquiler de bienes muebles. Servicios de alquiler de marcas registradas, patentes y franquicias","Servicios profesionales, científicos y técnicos",Corporativos,"Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación",Servicios educativos,Servicios médicos de consulta externa y servicios relacionados,Hospitales,Residencias de asistencia social y para el cuidado de la salud. Otros servicios de asistencia social,"Servicios artísticos, culturales y deportivos, y otros servicios relacionados","Museos, sitios históricos, zoológicos y similares. Servicios de entretenimiento en instalaciones recreativas y otros servicios recreativos",Servicios de alojamiento temporal,Servicios de preparación de alimentos y bebidas,Servicios de reparación y mantenimiento,Servicios personales,Asociaciones y organizaciones. Hogares con empleados domésticos,"Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
2003,T3,508065.0,209772.0,152396.0,17493.0,12521.0,1160.0,1147942.0,104814.0,44632.0,104386.0,49841.0,704636.0,155025.0,117528.0,17619.0,44245.0,18520.0,15443.0,48020.0,108644.0,2908.0,162555.0,69503.0,83696.0,25627.0,6726.0,20618.0,3655.0,4498.0,9058.0,7185.0,49240.0,1856.0,4567.0,16698.0,3268.0,11667.0,762.0,10018.0,13083.0,21748.0,18443.0,84672.0,128220.0,20159.0,6998.0,56527.0,10441.0,29012.0,11152.0,47556.0,11400.0,12907.0,20825.0,18453.0,3945.0,4469.0,75625.0,19544.0,6759.0,90597.0,4331.0,4074.0,4624.0,30018.0,6094.0,2667.0,5830.0,5355.0,4498.0,15278.0,7723.0,9893.0,672.0,19765.0,1628.0,22420.0,16414.0,64421.0,62117.0,34175.0,44160.0,7057.0,2772.0,11267.0,13435.0,28874.0,31940.0,111046.0,5874.0,112500.0,6678.0,2784.0,950.0,4468.0,27519.0,3522.0,2353.0,15198.0,28827.0,885827.0,1178528.0,20492.0,19360.0,12876.0,355157.0,304199.0,60594.0,37512.0,6862.0,17885.0,11201.0,19539.0,88463.0,1340.0,1375.0,139306.0,36978.0,1359709.0,39174.0,246702.0,51924.0,413586.0,575898.0,137746.0,146127.0,13410.0,22950.0,34076.0,107307.0,211302.0,59588.0,114555.0,97940.0,552863.0
2003,T4,517200.0,311558.0,153669.0,19671.0,13896.0,1696.0,1149405.0,107370.0,45075.0,96887.0,49961.0,646262.0,172490.0,112582.0,17327.0,45666.0,25284.0,14786.0,49355.0,115132.0,3321.0,176596.0,70233.0,82417.0,25739.0,6440.0,19176.0,4158.0,4913.0,9582.0,6579.0,52200.0,1755.0,4543.0,16479.0,3517.0,11619.0,825.0,11239.0,13350.0,21972.0,20877.0,80305.0,125178.0,19200.0,8367.0,47582.0,11286.0,28370.0,15568.0,47838.0,12318.0,12851.0,20453.0,18358.0,3764.0,4690.0,74761.0,17615.0,4097.0,96764.0,3955.0,3684.0,4462.0,29752.0,5897.0,3442.0,5576.0,5031.0,4411.0,13324.0,9191.0,7319.0,425.0,14420.0,1528.0,28695.0,15795.0,48303.0,63260.0,39789.0,51366.0,9235.0,2782.0,10333.0,10180.0,27026.0,32305.0,108389.0,4972.0,113717.0,7694.0,4157.0,893.0,5075.0,29586.0,5357.0,2788.0,15866.0,26640.0,907358.0,1268572.0,20109.0,18696.0,12603.0,360133.0,293374.0,61992.0,35745.0,7331.0,16301.0,12088.0,18316.0,93537.0,1467.0,1521.0,161466.0,39458.0,1373151.0,50537.0,274499.0,63274.0,441239.0,606948.0,135655.0,146639.0,14119.0,25410.0,30354.0,98712.0,206924.0,63008.0,118196.0,98111.0,570073.0
2004,T1,502743.0,296409.0,139659.0,18233.0,8806.0,1140.0,1129378.0,107859.0,72074.0,105681.0,49236.0,756906.0,144990.0,111633.0,16475.0,43706.0,49993.0,15213.0,50066.0,106341.0,3022.0,163177.0,70324.0,78370.0,26444.0,6039.0,22754.0,3373.0,5238.0,10107.0,5822.0,50056.0,1676.0,3996.0,17984.0,3438.0,13143.0,710.0,9775.0,13647.0,21364.0,13961.0,85981.0,126350.0,19814.0,5510.0,52243.0,10546.0,28835.0,10389.0,46841.0,12532.0,12733.0,21047.0,19235.0,3603.0,4461.0,76958.0,21172.0,6244.0,87244.0,4464.0,3567.0,5034.0,34659.0,6212.0,3799.0,6032.0,5067.0,4966.0,15206.0,9572.0,10185.0,621.0,16062.0,1623.0,30388.0,19452.0,55670.0,40759.0,33363.0,47309.0,7664.0,2398.0,13054.0,10909.0,26499.0,32240.0,113556.0,9845.0,114707.0,6243.0,2900.0,594.0,3277.0,25746.0,3694.0,2255.0,14548.0,26174.0,831566.0,1171392.0,22010.0,18257.0,11842.0,358857.0,298706.0,61501.0,33967.0,6187.0,11529.0,16258.0,17137.0,97399.0,1759.0,1176.0,161900.0,49753.0,1399918.0,42148.0,259635.0,67530.0,473224.0,600043.0,139382.0,149440.0,13516.0,28672.0,35967.0,113181.0,218415.0,65582.0,116549.0,97037.0,568184.0
2004,T2,531489.0,284990.0,142936.0,18160.0,10440.0,1081.0,1143295.0,109271.0,60053.0,114070.0,49413.0,726689.0,148215.0,112630.0,16741.0,42104.0,35302.0,14906.0,52374.0,106601.0,2899.0,164512.0,74393.0,90830.0,25243.0,6301.0,23036.0,3683.0,4420.0,9685.0,6931.0,52157.0,2004.0,3990.0,16719.0,3906.0,11916.0,760.0,10153.0,13976.0,22715.0,13930.0,88143.0,126865.0,20339.0,7347.0,56773.0,10401.0,30241.0,12852.0,46548.0,13511.0,13060.0,21266.0,18976.0,3746.0,5275.0,81474.0,20677.0,6714.0,90135.0,4531.0,3781.0,5681.0,25949.0,6224.0,2487.0,5956.0,7090.0,5295.0,17144.0,10919.0,10590.0,858.0,17751.0,1754.0,29911.0,19957.0,49918.0,49881.0,39642.0,44197.0,7928.0,2406.0,11576.0,14841.0,29035.0,32954.0,119261.0,8131.0,121052.0,7258.0,3841.0,920.0,3526.0,26203.0,3358.0,2219.0,15957.0,25807.0,927537.0,1212843.0,23492.0,20148.0,12809.0,374798.0,303022.0,63310.0,29914.0,7874.0,16304.0,15741.0,19024.0,100079.0,1341.0,1351.0,174836.0,52608.0,1464418.0,49838.0,308962.0,74974.0,499861.0,646170.0,135823.0,151111.0,14142.0,26114.0,33958.0,111738.0,231035.0,65099.0,124440.0,97065.0,585503.0
2004,T3,530277.0,197063.0,151864.0,17416.0,11356.0,1438.0,1144196.0,106129.0,50177.0,123123.0,49317.0,716613.0,172219.0,132675.0,17101.0,43994.0,18622.0,16166.0,53035.0,111508.0,2799.0,165061.0,71470.0,90540.0,24128.0,7046.0,22326.0,3904.0,4482.0,9626.0,6967.0,52243.0,2095.0,4920.0,17434.0,3283.0,11556.0,846.0,11286.0,14340.0,23249.0,17635.0,87538.0,125325.0,21858.0,7086.0,56042.0,11481.0,31553.0,12351.0,49451.0,13669.0,13256.0,23324.0,19489.0,4454.0,4768.0,84516.0,20486.0,6774.0,91104.0,4988.0,3908.0,5120.0,32329.0,6563.0,3019.0,5580.0,7393.0,5449.0,17862.0,10156.0,9621.0,687.0,18365.0,1609.0,25175.0,19209.0,50698.0,46626.0,41376.0,49008.0,6997.0,3345.0,13064.0,14999.0,30357.0,34618.0,118367.0,6648.0,121594.0,8174.0,4357.0,992.0,4655.0,30312.0,4186.0,2525.0,17586.0,29133.0,942021.0,1228502.0,24874.0,20274.0,13024.0,378561.0,311486.0,64994.0,27809.0,7550.0,18622.0,11575.0,20485.0,108862.0,1480.0,1504.0,178033.0,52737.0,1399528.0,43655.0,263053.0,53112.0,423649.0,578115.0,140438.0,151823.0,13245.0,23692.0,34705.0,117920.0,215420.0,62469.0,118538.0,99097.0,554707.0
2004,T4,528003.0,329369.0,157294.0,20232.0,13948.0,2048.0,1133193.0,111744.0,51655.0,114224.0,49951.0,686912.0,192188.0,126757.0,16912.0,45514.0,28658.0,15245.0,52356.0,115251.0,3587.0,180985.0,75477.0,88189.0,24595.0,6423.0,19816.0,4006.0,4725.0,7765.0,5962.0,54059.0,1847.0,4150.0,17207.0,3876.0,10297.0,856.0,12054.0,14534.0,23071.0,20538.0,83738.0,138542.0,20458.0,8432.0,48959.0,12622.0,31710.0,15355.0,49116.0,13761.0,13903.0,22488.0,19438.0,4052.0,5092.0,79792.0,19247.0,4149.0,94981.0,4485.0,3854.0,4957.0,32888.0,6034.0,3491.0,5703.0,6660.0,4808.0,14713.0,11176.0,8775.0,418.0,14749.0,1747.0,31637.0,18292.0,42447.0,42753.0,45455.0,51976.0,8166.0,3436.0,11476.0,12730.0,30008.0,36244.0,113498.0,6179.0,123372.0,8943.0,5861.0,1514.0,5452.0,27173.0,4945.0,2933.0,16634.0,26487.0,980655.0,1346449.0,23894.0,20159.0,13390.0,387686.0,293348.0,66670.0,27510.0,8582.0,15935.0,12428.0,18735.0,114266.0,1663.0,1651.0,188173.0,44025.0,1407654.0,53651.0,275008.0,63794.0,475999.0,609544.0,141287.0,150684.0,13778.0,25974.0,31065.0,107375.0,214842.0,68518.0,123446.0,100531.0,580291.0
2005,T1,517696.0,269278.0,139819.0,15860.0,8552.0,1120.0,1100613.0,119308.0,70287.0,116501.0,50143.0,748282.0,167598.0,115623.0,17147.0,42670.0,50090.0,15582.0,51841.0,106634.0,3397.0,168832.0,75625.0,83527.0,24358.0,5647.0,20509.0,3428.0,4949.0,8475.0,5103.0,47473.0,1589.0,3848.0,17062.0,3535.0,11966.0,773.0,10980.0,14610.0,21601.0,13065.0,85460.0,124044.0,19231.0,6587.0,50706.0,11340.0,29460.0,10442.0,47447.0,13685.0,13719.0,21186.0,19203.0,3509.0,5143.0,79221.0,25764.0,6302.0,84902.0,4997.0,3222.0,5195.0,35650.0,6451.0,3470.0,6880.0,7424.0,4723.0,16213.0,11463.0,10432.0,626.0,15596.0,1652.0,28305.0,20925.0,53464.0,36015.0,35354.0,46733.0,7066.0,3044.0,12634.0,12518.0,26670.0,33043.0,105647.0,9976.0,110656.0,6974.0,3529.0,1482.0,3097.0,25711.0,3670.0,2286.0,16218.0,25495.0,847178.0,1180957.0,24981.0,18135.0,13162.0,367725.0,294199.0,65401.0,24816.0,8020.0,11464.0,16642.0,17601.0,118372.0,1959.0,1238.0,177393.0,37779.0,1427544.0,46402.0,269671.0,68749.0,445874.0,610320.0,142103.0,148046.0,13040.0,29013.0,35978.0,125536.0,217622.0,67842.0,119964.0,99443.0,563768.0
2005,T2,550408.0,259143.0,145516.0,17204.0,10480.0,1026.0,1150806.0,126831.0,61653.0,128080.0,51226.0,735805.0,169076.0,119609.0,17862.0,44189.0,38249.0,15367.0,54040.0,111492.0,3244.0,169199.0,77467.0,98769.0,23215.0,6422.0,20919.0,4048.0,4606.0,9161.0,6081.0,51222.0,1784.0,4125.0,18557.0,3693.0,12025.0,803.0,10881.0,15202.0,23612.0,15862.0,83825.0,129932.0,19797.0,8418.0,59983.0,11473.0,33509.0,12564.0,50288.0,14837.0,14549.0,21378.0,21034.0,4069.0,5884.0,83064.0,26744.0,6811.0,93461.0,4615.0,3956.0,5728.0,29167.0,6673.0,2794.0,6735.0,10133.0,5226.0,16118.0,13651.0,11770.0,607.0,18433.0,1892.0,30879.0,23231.0,59562.0,44176.0,35814.0,39351.0,6719.0,2884.0,11951.0,14136.0,26390.0,34692.0,123207.0,9414.0,122019.0,7755.0,4086.0,1578.0,3639.0,26671.0,3991.0,2533.0,16810.0,26497.0,986639.0,1278401.0,24993.0,20016.0,14287.0,392646.0,303241.0,66213.0,26948.0,10847.0,16294.0,15813.0,19489.0,121630.0,1478.0,1420.0,182762.0,30088.0,1483941.0,55523.0,317362.0,72883.0,504040.0,666761.0,141321.0,151194.0,13598.0,26193.0,33934.0,122830.0,225266.0,67337.0,128579.0,101633.0,573172.0
2005,T3,541645.0,213636.0,152336.0,17160.0,11484.0,1474.0,1119016.0,122042.0,52195.0,135858.0,51597.0,733301.0,184528.0,129247.0,18660.0,44234.0,20735.0,16071.0,53264.0,114710.0,2743.0,171178.0,75052.0,96335.0,23509.0,6631.0,20865.0,3797.0,4493.0,8982.0,6491.0,49845.0,1842.0,4402.0,17773.0,4039.0,10858.0,913.0,10919.0,14502.0,23952.0,18504.0,84577.0,126522.0,20505.0,8482.0,59917.0,11610.0,31170.0,14315.0,49363.0,14459.0,14792.0,22346.0,20950.0,4494.0,5278.0,79292.0,22831.0,6329.0,88599.0,5044.0,4213.0,5059.0,32990.0,7079.0,3226.0,6832.0,10302.0,5514.0,15833.0,11747.0,9866.0,435.0,20507.0,2123.0,25329.0,20754.0,60357.0,41963.0,38341.0,46499.0,6188.0,3227.0,13409.0,12991.0,30623.0,32638.0,122821.0,7981.0,123723.0,8263.0,3628.0,1356.0,4578.0,29358.0,3890.0,2882.0,17694.0,29022.0,991421.0,1279772.0,25155.0,19145.0,13971.0,391902.0,307093.0,67810.0,24311.0,10587.0,18479.0,12027.0,20413.0,131195.0,1582.0,1546.0,174548.0,26510.0,1429698.0,48156.0,272541.0,57400.0,477185.0,584924.0,144336.0,155872.0,12786.0,23898.0,33325.0,125619.0,218214.0,64517.0,120742.0,102712.0,567816.0
2005,T4,547654.0,297839.0,159423.0,22044.0,12005.0,2000.0,1126571.0,124431.0,56853.0,124683.0,52000.0,738239.0,206093.0,125350.0,18501.0,45568.0,27558.0,15843.0,52949.0,120189.0,2942.0,182760.0,74539.0,93159.0,24220.0,6086.0,19179.0,3939.0,4845.0,8477.0,6221.0,49428.0,1773.0,4610.0,17220.0,4589.0,9994.0,931.0,11425.0,14176.0,23413.0,19744.0,84203.0,132960.0,19759.0,8499.0,53020.0,12161.0,31162.0,15463.0,49412.0,14281.0,14231.0,21602.0,21464.0,4820.0,5123.0,78084.0,22314.0,4628.0,110059.0,4706.0,4427.0,4879.0,32661.0,6371.0,3224.0,6946.0,8952.0,5528.0,14642.0,12688.0,9235.0,467.0,16949.0,2176.0,27174.0,20057.0,54442.0,44934.0,40667.0,54538.0,7782.0,3300.0,13733.0,13845.0,31627.0,35928.0,145264.0,8439.0,125519.0,8486.0,6376.0,1241.0,5757.0,27386.0,4877.0,3114.0,17810.0,27137.0,1036137.0,1400561.0,21979.0,19156.0,14660.0,408231.0,293955.0,69594.0,24964.0,11166.0,16195.0,12286.0,18715.0,135422.0,1733.0,1691.0,193496.0,23018.0,1449950.0,59142.0,281896.0,69618.0,510619.0,617942.0,141130.0,160538.0,13408.0,26286.0,30631.0,103942.0,212415.0,71860.0,125158.0,103138.0,599900.0
2006,T1,557034.0,278151.0,145029.0,17774.0,9118.0,1407.0,1115936.0,125143.0,72480.0,129596.0,52126.0,781886.0,183967.0,122944.0,18592.0,43880.0,50224.0,15870.0,53488.0,112034.0,2770.0,171776.0,75987.0,88919.0,24232.0,6357.0,19476.0,3155.0,4963.0,8488.0,5976.0,48358.0,1859.0,4227.0,18667.0,3844.0,12864.0,875.0,11544.0,14654.0,23652.0,15073.0,83102.0,123259.0,19733.0,6352.0,54861.0,11812.0,31528.0,10786.0,49975.0,14449.0,14300.0,21239.0,21675.0,4008.0,6164.0,80537.0,27652.0,6999.0,95513.0,4596.0,3748.0,6206.0,38331.0,7748.0,4204.0,7458.0,7154.0,5348.0,16867.0,11762.0,10208.0,657.0,17271.0,1778.0,28324.0,21670.0,66388.0,34634.0,32898.0,49408.0,7062.0,3274.0,14682.0,13584.0,28822.0,34239.0,153706.0,14376.0,130406.0,6911.0,4869.0,1504.0,3403.0,24786.0,4504.0,2648.0,17069.0,28742.0,951847.0,1295880.0,22744.0,18661.0,13967.0,401435.0,301782.0,69118.0,21655.0,9098.0,11497.0,17524.0,17125.0,136150.0,1876.0,1214.0,193333.0,25940.0,1474005.0,50822.0,271424.0,80836.0,466334.0,613852.0,139784.0,170555.0,12853.0,29110.0,39027.0,126851.0,217636.0,73341.0,122333.0,102605.0,596169.0
2006,T2,589660.0,295267.0,149220.0,18647.0,10438.0,1113.0,1125104.0,117590.0,62311.0,144935.0,53037.0,796974.0,178770.0,123561.0,19195.0,43250.0,35522.0,16935.0,54997.0,112458.0,2846.0,171961.0,79918.0,105020.0,23584.0,6110.0,20448.0,3516.0,4736.0,8572.0,6449.0,48833.0,1867.0,4215.0,18416.0,3555.0,10601.0,824.0,11385.0,14928.0,24269.0,18861.0,85567.0,132206.0,19719.0,8707.0,64256.0,11863.0,34067.0,13241.0,50590.0,14522.0,14457.0,21279.0,23174.0,4046.0,7136.0,80012.0,26849.0,5855.0,104993.0,4467.0,4227.0,6196.0,33610.0,7641.0,3759.0,7378.0,9717.0,5707.0,16489.0,13224.0,12297.0,675.0,20183.0,2051.0,29911.0,22854.0,62613.0,46308.0,34389.0,45498.0,7369.0,3382.0,13732.0,14927.0,32340.0,36281.0,154475.0,12634.0,133187.0,7906.0,2741.0,1543.0,4500.0,25156.0,4639.0,2667.0,18320.0,28535.0,1052706.0,1325274.0,23245.0,20065.0,14276.0,414752.0,322303.0,70975.0,20433.0,11650.0,16425.0,16360.0,20044.0,142335.0,1451.0,1402.0,214473.0,26289.0,1541228.0,62011.0,318352.0,80173.0,510028.0,655334.0,140395.0,179536.0,13527.0,26775.0,37397.0,129129.0,223378.0,74168.0,130613.0,104594.0,603438.0
2006,T3,583738.0,203065.0,156858.0,16832.0,12126.0,1376.0,1114610.0,117089.0,53852.0,158462.0,53678.0,854570.0,183110.0,133402.0,19421.0,43699.0,20948.0,17539.0,55655.0,114517.0,2844.0,172330.0,75891.0,104613.0,24385.0,6916.0,22658.0,3594.0,4831.0,9908.0,6459.0,50304.0,1881.0,4408.0,18613.0,3805.0,10737.0,842.0,11418.0,14959.0,24609.0,19487.0,84583.0,140052.0,20371.0,7786.0,61424.0,12437.0,33566.0,14015.0,49839.0,15120.0,15378.0,21697.0,23071.0,4432.0,5530.0,77181.0,26680.0,6171.0,98447.0,5141.0,4079.0,6199.0,36752.0,7588.0,3837.0,6703.0,10318.0,5555.0,17292.0,11488.0,10180.0,549.0,20632.0,2532.0,28135.0,22528.0,71801.0,46685.0,36171.0,50213.0,7189.0,3733.0,13849.0,14799.0,33553.0,34309.0,143001.0,9545.0,129140.0,8764.0,3396.0,1639.0,4863.0,28741.0,4893.0,2832.0,19945.0,30952.0,1048259.0,1312580.0,22815.0,18733.0,13970.0,411403.0,330191.0,71186.0,19028.0,10637.0,18774.0,12133.0,19960.0,154025.0,1596.0,1546.0,207004.0,26453.0,1493438.0,53330.0,288429.0,75727.0,496857.0,591948.0,146586.0,184534.0,12804.0,24689.0,36025.0,127426.0,214039.0,68248.0,123329.0,106012.0,564816.0
2006,T4,589262.0,350181.0,167163.0,19338.0,12597.0,2044.0,1069479.0,126198.0,55686.0,146620.0,54713.0,843503.0,202154.0,127002.0,18791.0,45113.0,26955.0,17415.0,58266.0,119057.0,3207.0,185357.0,76011.0,100143.0,25607.0,5575.0,20929.0,3440.0,4826.0,9263.0,6300.0,49967.0,1862.0,4264.0,17502.0,4082.0,11030.0,790.0,10831.0,14507.0,24862.0,20492.0,84891.0,142280.0,19510.0,8195.0,51799.0,12359.0,32268.0,16759.0,48036.0,14386.0,15620.0,20994.0,22741.0,4414.0,4896.0,76331.0,23689.0,5465.0,99833.0,4974.0,4132.0,5786.0,31376.0,7074.0,3298.0,6374.0,9465.0,5198.0,15650.0,12072.0,9492.0,631.0,16356.0,1760.0,28446.0,22780.0,65443.0,44115.0,39815.0,52753.0,7531.0,3876.0,12907.0,13792.0,31448.0,33845.0,158481.0,8077.0,125034.0,9673.0,4462.0,1532.0,5218.0,27115.0,5291.0,2836.0,18427.0,27081.0,1077214.0,1412844.0,22555.0,18450.0,13021.0,415238.0,313333.0,72812.0,19297.0,11434.0,16510.0,12323.0,18871.0,161448.0,1820.0,1728.0,225425.0,23497.0,1513046.0,64150.0,298862.0,70191.0,535719.0,617752.0,141130.0,181635.0,13415.0,27179.0,32191.0,122025.0,212443.0,71432.0,128486.0,106667.0,586287.0
2007,T1,568982.0,290125.0,148898.0,20922.0,9364.0,1352.0,1066867.0,135812.0,73124.0,141828.0,55671.0,827105.0,188088.0,130110.0,19419.0,43223.0,48496.0,18141.0,57212.0,117214.0,2651.0,171569.0,75700.0,93289.0,23444.0,5572.0,20587.0,2874.0,4670.0,9539.0,6371.0,47607.0,1912.0,3781.0,17640.0,3599.0,14625.0,716.0,10755.0,14923.0,24735.0,14558.0,85403.0,136879.0,19202.0,6890.0,57186.0,12128.0,34337.0,12015.0,49506.0,15493.0,15216.0,21188.0,22509.0,4016.0,5906.0,80775.0,27476.0,6356.0,90918.0,5024.0,3686.0,5599.0,38689.0,7910.0,3719.0,7168.0,7534.0,5405.0,18160.0,10852.0,9364.0,887.0,18786.0,1906.0,25346.0,21928.0,75701.0,39006.0,40362.0,45838.0,6458.0,3234.0,13415.0,14225.0,31196.0,31307.0,140542.0,12663.0,137243.0,7693.0,4366.0,1596.0,3517.0,23658.0,4211.0,2583.0,18863.0,27646.0,971621.0,1297720.0,24321.0,17087.0,12388.0,408030.0,319167.0,72194.0,19254.0,9185.0,12485.0,17795.0,18878.0,168712.0,2080.0,1302.0,216209.0,22977.0,1513031.0,54641.0,277387.0,79477.0,473783.0,623558.0,145317.0,179663.0,12754.0,30195.0,42495.0,137971.0,218506.0,76185.0,125998.0,106613.0,570991.0
2007,T2,601369.0,318026.0,154651.0,19293.0,9377.0,1171.0,1082227.0,132661.0,70931.0,153108.0,56316.0,803559.0,189886.0,130606.0,19313.0,42808.0,38188.0,19420.0,59452.0,115035.0,2787.0,172764.0,75810.0,108761.0,23473.0,5412.0,19879.0,2933.0,4659.0,9480.0,6567.0,46712.0,1920.0,4293.0,16780.0,4302.0,12164.0,721.0,10954.0,15102.0,25320.0,16729.0,84217.0,141178.0,21150.0,8740.0,63805.0,12132.0,35238.0,11440.0,51416.0,14785.0,15841.0,22161.0,23787.0,4069.0,7014.0,80945.0,25150.0,5226.0,98138.0,4719.0,4092.0,5625.0,36327.0,7468.0,3627.0,6481.0,9504.0,5517.0,17109.0,12809.0,11000.0,976.0,20936.0,2216.0,27476.0,23589.0,62684.0,46260.0,36015.0,49865.0,6904.0,3353.0,11712.0,15600.0,31003.0,35249.0,161337.0,11171.0,143952.0,8397.0,4236.0,1389.0,3262.0,24305.0,4558.0,2533.0,19181.0,27535.0,1081332.0,1342940.0,25815.0,20745.0,12916.0,428246.0,332083.0,74956.0,18588.0,12444.0,17943.0,16627.0,21426.0,174572.0,1644.0,1526.0,231373.0,20824.0,1580325.0,65949.0,322899.0,81211.0,510088.0,669199.0,147284.0,179741.0,13318.0,27451.0,39849.0,138255.0,223540.0,78522.0,134435.0,108186.0,595763.0
